12.24,1.3426e-05,1.9024,0.26438,0.00077145,4.9407e-321,9.9596e-08,-0.061218,-0.12073,-0.21256,-136.04,-49.915,-12.289,-2.6879,0.16968,-7.9051e-323,-0.035671
12.25,-6.7128e-06,1.9024,0.26438,-0.00073459,4.9407e-321,6.6841e-10,-0.040812,-0.13944,-0.21256,-135.1,-48.019,-11.104,-2.2139,-0.14096,-7.9051e-323,-0.010159
12.26,1.3426e-05,1.9024,0.26438,0.0010166,4.9407e-321,4.4858e-12,-0.078222,-0.13434,-0.24487,-135.81,-48.256,-12.052,-0.79168,0.17994,-7.9051e-323,-0.0028915
12.27,1.3426e-05,1.9024,0.26438,-0.002149,4.9407e-321,3.0105e-14,-0.057817,-0.12073,-0.24657,-136.28,-48.019,-12.052,-1.5028,-0.34659,-7.9051e-323,-0.00082294
12.28,-6.7128e-06,1.9024,0.26438,-0.0006157,4.9407e-321,2.0204e-16,-0.076522,-0.13434,-0.21426,-136.04,-48.019,-11.815,-1.7398,0.094041,-7.9051e-323,-0.00023422
12.29,1.3426e-05,1.9024,0.26438,0.001214,4.9407e-321,1.3559e-18,-0.052715,-0.14284,-0.21766,-136.28,-49.915,-13.237,-3.8731,0.25669,-7.9051e-323,-6.666e-05
12.3,1.3426e-05,1.9024,0.26438,0.00034782,4.9407e-321,9.1e-21,-0.051015,-0.15644,-0.24997,-136.04,-48.019,-11.341,-1.5028,-0.035793,-7.9051e-323,-1.8972e-05
12.31,-6.7128e-06,1.9024,0.26438,-0.00079807,4.9407e-321,6.1071e-23,-0.025507,-0.13094,-0.23977,-134.15,-45.175,-9.6819,2.2897,-0.15418,-7.9051e-323,-5.3997e-06
12.32,1.3426e-05,1.9024,0.26438,0.00099839,4.9407e-321,4.0986e-25,-0.059517,-0.15134,-0.25507,-136.52,-48.493,-12.526,-2.2139,0.18187,-7.9051e-323,-1.5368e-06
12.33,-6.7128e-06,1.9024,0.26438,-0.0013911,4.9407e-321,2.7507e-27,-0.039111,-0.13774,-0.23807,-135.33,-47.308,-11.104,-0.31762,-0.24851,-7.9051e-323,-4.3739e-07
12.34,-6.7128e-06,1.9024,0.26437,-0.00039856,4.9407e-321,-8.0373e-05,-0.074822,-0.10883,-0.25677,-138.89,-52.523,-14.659,-6.0063,0.054,-7.9051e-323,-0.00575
12.35,1.3426e-05,1.9024,0.26437,0.00067804,4.9407e-321,-5.394e-07,-0.03401,-0.13604,-0.26358,-138.41,-51.575,-14.422,-5.0582,0.15066,-7.9051e-323,0.0040747
12.36,-6.7128e-06,1.9024,0.26437,-0.00082299,4.9407e-321,-3.62e-09,-0.061218,-0.14284,-0.25337,-134.86,-47.308,-11.104,-0.79168,-0.14575,-7.9051e-323,0.001198
12.37,1.3426e-05,1.9024,0.26437,0.0014414,4.9407e-321,-2.4295e-11,-0.10033,-0.12244,-0.23637,-137.7,-50.626,-14.185,-4.1101,0.24307,-7.9051e-323,0.00034123
12.38,1.3426e-05,1.9024,0.26437,-0.0016101,4.9407e-321,-1.6305e-13,-0.052715,-0.14284,-0.25847,-137.7,-50.152,-13.711,-3.636,-0.31428,-7.9051e-323,9.7119e-05
12.39,-6.7128e-06,1.9024,0.26437,-0.00046129,4.9407e-321,-1.0942e-15,-0.078222,-0.10713,-0.24827,-132.25,-43.99,-8.0227,2.5267,0.054916,-7.9051e-323,2.7641e-05
12.4,1.3426e-05,1.9024,0.26437,0.00076556,4.9407e-321,-7.3436e-18,-0.10033,-0.13434,-0.23467,-136.52,-48.493,-12.052,-1.9768,0.1698,-7.9051e-323,7.8669e-06
12.41,-6.7128e-06,1.9024,0.26437,-0.0011711,4.9407e-321,-4.9284e-20,-0.042512,-0.11903,-0.28908,-136.76,-48.73,-12.052,-2.4509,-0.19504,-7.9051e-323,2.239e-06
12.42,-6.7128e-06,1.9024,0.26437,-0.00033552,4.9407e-321,-3.3075e-22,-0.078222,-0.12073,-0.26528,-138.18,-51.337,-13.948,-3.8731,0.049491,-7.9051e-323,6.3724e-07
12.43,1.3426e-05,1.9024,0.26437,0.00085949,4.9407e-321,-2.2198e-24,-0.064619,-0.13604,-0.25847,-138.18,-50.863,-13.237,-3.8731,0.16425,-7.9051e-323,1.8137e-07
12.44,-6.7128e-06,1.9024,0.26437,-0.0010599,4.9407e-321,-0.0034278,-0.062918,-0.11903,-0.25507,-136.76,-48.019,-12.052,-0.79168,-0.19445,-7.9051e-323,-0.24522
12.45,1.3426e-05,1.9024,0.26436,0.0014817,4.9407e-321,-2.3004e-05,-0.085024,-0.13264,-0.25507,-137.7,-50.152,-13.474,-3.162,0.26404,-7.9051e-323,0.17378
12.46,1.3426e-05,1.9024,0.26436,-0.0020158,4.9407e-321,-1.5439e-07,-0.022106,-0.13944,-0.28228,-136.52,-48.493,-12.289,-2.2139,-0.36435,-7.9051e-323,0.051095
12.47,-6.7128e-06,1.9024,0.26436,-0.00057752,4.9407e-321,-1.0361e-09,-0.073121,-0.12073,-0.27038,-138.18,-51.1,-13.711,-3.8731,0.077038,-7.9051e-323,0.014553
12.48,1.3426e-05,1.9024,0.26436,0.0011407,4.9407e-321,-6.9536e-12,-0.051015,-0.13434,-0.26358,-135.1,-46.834,-11.104,-0.55465,0.23785,-7.9051e-323,0.004142
12.49,-6.7128e-06,1.9024,0.26436,-0.0011533,4.9407e-321,-4.6667e-14,-0.044213,-0.14964,-0.27548,-136.76,-49.678,-13,-2.2139,-0.22058,-7.9051e-323,0.0011789
12.5,-6.7128e-06,1.9024,0.26436,0.0021099,4.9407e-321,-3.1319e-16,-0.081623,-0.12244,-0.28738,-137.47,-49.678,-13,-3.162,0.34728,-7.9051e-323,0.00033551
12.51,1.3426e-05,1.9024,0.26436,0.00060448,4.9407e-321,-2.1019e-18,-0.062918,-0.13094,-0.29589,-134.38,-46.36,-9.9189,0.86753,-0.090333,-7.9051e-323,9.549e-05
12.52,-6.7128e-06,1.9024,0.26435,-0.0013069,4.9407e-321,-0.0020782,-0.039111,-0.13604,-0.31119,-133.2,-45.412,-10.156,1.8156,-0.2659,-7.9051e-323,-0.14865
12.53,-6.7128e-06,1.9024,0.26435,-0.00037443,4.9407e-321,-1.3947e-05,-0.074822,-0.13604,-0.29589,-137.23,-49.441,-12.763,-3.636,0.041501,-7.9051e-323,0.10537
12.54,1.3426e-05,1.9024,0.26435,0.00068496,4.9407e-321,-0.0034279,-0.078222,-0.13774,-0.29418,-136.99,-49.204,-11.815,-2.2139,0.14494,-7.9051e-323,-0.21424
12.55,-6.7128e-06,1.9024,0.26433,-0.0011099,4.9407e-321,-2.3005e-05,-0.047614,-0.13944,-0.28568,-137.23,-49.915,-13,-2.9249,-0.1843,-7.9051e-323,0.18261
12.56,-6.7128e-06,1.9024,0.26432,0.0017051,4.9407e-321,-0.00059498,-0.091826,-0.12073,-0.29929,-138.18,-50.389,-13.474,-3.8731,0.30129,-7.9051e-323,0.011053
12.57,1.3426e-05,1.9024,0.26432,0.0004885,4.9407e-321,-3.993e-06,-0.056116,-0.17175,-0.30439,-135.57,-47.308,-12.289,-1.5028,-0.067128,-7.9051e-323,0.045425
12.58,-6.7128e-06,1.9024,0.26432,-0.0010871,4.9407e-321,-2.6798e-08,-0.028908,-0.11903,-0.29929,-136.99,-48.967,-12.052,-2.4509,-0.2171,-7.9051e-323,0.013212
12.59,-6.7128e-06,1.9024,0.26432,0.001981,4.9407e-321,-0.0044022,-0.057817,-0.13094,-0.29248,-135.33,-47.782,-11.578,-1.0287,0.32376,-7.9051e-323,-0.31117
12.6,1.3426e-05,1.9024,0.26431,0.00056755,4.9407e-321,-2.9544e-05,-0.064619,-0.14284,-0.3367,-136.28,-48.73,-11.341,-1.5028,-0.085472,-7.9051e-323,0.22426
12.61,-6.7128e-06,1.9024,0.26431,-0.0010644,4.9407e-321,-1.9828e-07,-0.06972,-0.11053,-0.31119,-136.52,-48.73,-12.289,-1.9768,-0.22941,-7.9051e-323,0.065925
12.62,-6.7128e-06,1.9024,0.26429,0.0021353,4.9407e-321,-0.00076393,-0.071421,-0.11733,-0.32139,-135.81,-47.545,-11.341,-0.79168,0.3368,-7.9051e-323,-0.035874
12.63,1.3426e-05,1.9024,0.26429,0.00061177,4.9407e-321,-5.1269e-06,-0.081623,-0.13944,-0.32989,-137.23,-48.73,-12.052,-2.9249,-0.095598,-7.9051e-323,0.044074
12.64,-6.7128e-06,1.9024,0.26428,-0.00066805,4.9407e-321,-0.0034904,-0.071421,-0.10373,-0.30439,-137.47,-50.389,-13.474,-3.8731,-0.18804,-7.9051e-323,-0.23679
12.65,1.3426e-05,1.9024,0.26426,0.00089146,4.9407e-321,-0.0021016,-0.098628,-0.13944,-0.30779,-133.91,-46.36,-9.6819,1.1046,0.14246,-7.9051e-323,0.031957
12.66,-6.7128e-06,1.9024,0.26424,-0.0013201,4.9407e-321,-0.00029491,-0.081623,-0.13944,-0.31459,-136.52,-49.678,-12.289,-3.636,-0.23737,-7.9051e-323,0.13835
12.67,-6.7128e-06,1.9024,0.26422,0.0019142,4.9407e-321,-0.0011156,-0.085024,-0.11903,-0.32649,-136.52,-49.678,-12.526,-2.4509,0.33888,-7.9051e-323,-0.019339
12.68,1.3426e-05,1.9024,0.2642,0.00054842,4.9407e-321,-0.0012675,-0.025507,-0.15134,-0.3401,-135.1,-46.36,-10.867,-0.31762,-0.07518,-7.9051e-323,-0.016367
12.69,-6.7128e-06,1.9024,0.26418,-0.00086013,4.9407e-321,-0.00083502,-0.066319,-0.14114,-0.32309,-134.15,-45.412,-9.2078,2.0527,-0.1984,-7.9051e-323,0.026281
12.7,1.3426e-05,1.9024,0.26417,0.0015389,4.9407e-321,-0.00010883,-0.066319,-0.14284,-0.32649,-134.86,-45.649,-9.9189,1.1046,0.24501,-7.9051e-323,0.059431
12.71,-6.7128e-06,1.9024,0.26414,-0.0012363,4.9407e-321,-0.00065814,-0.06972,-0.13944,-0.32649,-135.57,-47.782,-11.104,-0.55465,-0.27901,-7.9051e-323,-0.022383
12.72,-6.7128e-06,1.9024,0.26413,-0.00035419,4.9407e-321,-0.0057385,-0.090126,-0.13604,-0.3401,-135.1,-47.308,-11.104,-0.31762,0.031437,-7.9051e-323,-0.36981
12.73,1.3426e-05,1.9024,0.2641,0.00064276,4.9407e-321,-0.0049039,-0.062918,-0.14624,-0.3503,-135.33,-46.597,-11.341,-0.31762,0.13423,-7.9051e-323,-0.045547
12.74,-6.7128e-06,1.9024,0.26408,-0.00065918,4.9407e-321,-0.0038213,-0.059517,-0.12584,-0.32309,-138.41,-52.049,-14.185,-4.8212,-0.1254,-7.9051e-323,0.064483
12.75,1.3426e-05,1.9024,0.26404,0.0012016,4.9407e-321,-0.0014559,-0.088425,-0.12754,-0.31629,-135.33,-47.545,-10.867,-0.79168,0.19814,-7.9051e-323,0.18757
12.76,-6.7128e-06,1.9024,0.26401,-0.0012313,4.9407e-321,-0.00082243,-0.025507,-0.14964,-0.3537,-135.81,-47.545,-10.63,-0.79168,-0.24933,-7.9051e-323,0.098703
12.77,-6.7128e-06,1.9024,0.26399,0.0020875,4.9407e-321,-0.0013981,-0.078222,-0.14794,-0.32479,-132.73,-43.041,-8.4967,3.0008,0.34609,-7.9051e-323,-0.01309
12.78,1.3426e-05,1.9024,0.26396,0.00059807,4.9407e-321,-0.00083589,-0.085024,-0.11563,-0.32479,-135.1,-47.071,-11.341,-1.2657,-0.088667,-7.9051e-323,0.036493
12.79,-6.7128e-06,1.9024,0.26394,-0.0012191,4.9407e-321,-0.003084,-0.017005,-0.15304,-0.3435,-137.7,-52.997,-14.897,-5.5323,-0.25358,-7.9051e-323,-0.15044
12.8,-6.7128e-06,1.9024,0.2639,-0.00034926,4.9407e-321,-0.0014133,-0.081623,-0.12414,-0.30439,-134.38,-46.123,-9.9189,0.39347,0.03713,-7.9051e-323,0.076706
12.81,1.3426e-05,1.9024,0.26386,0.00064417,4.9407e-321,-0.001599,-0.059517,-0.14964,-0.32989,-132.25,-41.619,-7.5486,4.1859,0.13541,-7.9051e-323,0.008542
12.82,-6.7128e-06,1.9024,0.26382,-0.00055968,4.9407e-321,-0.0019585,-0.06802,-0.12414,-0.335,-134.38,-45.175,-10.393,0.39347,-0.11274,-7.9051e-323,-0.023283
12.83,1.3426e-05,1.9024,0.26377,0.00099235,4.9407e-321,-0.0029674,-0.061218,-0.11903,-0.31119,-133.2,-44.938,-9.4448,0.39347,0.16295,-7.9051e-323,-0.078807
12.84,-6.7128e-06,1.9024,0.26373,-0.00094273,4.9407e-321,-0.0016095,-0.081623,-0.12584,-0.31799,-135.1,-46.597,-10.156,0.39347,-0.19679,-7.9051e-323,0.074719
12.85,-6.7128e-06,1.9024,0.26371,0.0018834,4.9407e-321,-0.0030094,-0.083324,-0.11393,-0.32309,-135.33,-47.782,-11.341,-0.79168,0.29914,-7.9051e-323,-0.078882
12.86,1.3426e-05,1.9024,0.26366,0.00053961,4.9407e-321,-0.0022048,-0.06802,-0.12073,-0.32139,-139.36,-52.523,-14.659,-5.2952,-0.083733,-7.9051e-323,0.035109
12.87,-6.7128e-06,1.9024,0.2636,-0.00068873,4.9407e-321,-0.0029068,-0.079923,-0.11903,-0.30949,-139.13,-51.575,-14.659,-4.8212,-0.17819,-7.9051e-323,-0.040232
12.88,1.3426e-05,1.9024,0.26355,0.0012828,4.9407e-321,-0.0062237,-0.073121,-0.10713,-0.29759,-135.57,-47.308,-11.104,-1.0287,0.19703,-7.9051e-323,-0.24873
12.89,1.3426e-05,1.9024,0.2635,0.00036752,4.9407e-321,-0.0095124,-0.03571,-0.13094,-0.31459,-136.99,-49.678,-12.526,-2.2139,-0.058937,-7.9051e-323,-0.30607
12.9,-6.7128e-06,1.9024,0.26344,-0.00073803,4.9407e-321,-0.0044861,-0.051015,-0.10373,-0.3367,-140.31,-54.419,-16.556,-8.6137,-0.1557,-7.9051e-323,0.27247
12.91,1.3426e-05,1.9024,0.26337,0.0010156,4.9407e-321,-0.0053623,-0.064619,-0.12754,-0.31119,-138.18,-50.863,-13.237,-4.3471,0.17605,-7.9051e-323,0.014861
12.92,1.3426e-05,1.9024,0.26331,-0.0018626,4.9407e-321,-0.0071016,-0.049314,-0.11563,-0.30439,-138.65,-50.626,-14.185,-4.1101,-0.31157,-7.9051e-323,-0.12019
12.93,-6.7128e-06,1.9024,0.26325,-0.00053363,4.9407e-321,-0.0088425,-0.083324,-0.13264,-0.31459,-135.57,-47.782,-11.104,-1.2657,0.078323,-7.9051e-323,-0.15875
12.94,1.3426e-05,1.9024,0.2632,0.00092997,4.9407e-321,-0.00953,-0.078222,-0.13944,-0.28908,-133.44,-44.227,-8.4967,3.2378,0.20621,-7.9051e-323,-0.094365
12.95,-6.7128e-06,1.9024,0.26312,-0.001634,4.9407e-321,-0.0076924,-0.039111,-0.11733,-0.30609,-140.31,-53.708,-16.319,-7.1915,-0.26351,-7.9051e-323,0.10461
12.96,-6.7128e-06,1.9024,0.26304,-0.00046816,4.9407e-321,-0.0074472,-0.10543,-0.16325,-0.29759,-135.57,-47.308,-11.341,-1.0287,0.071511,-7.9051e-323,0.047308
12.97,1.3426e-05,1.9024,0.26295,0.00082149,4.9407e-321,-0.0078853,-0.079923,-0.12584,-0.29248,-136.99,-50.152,-13.237,-2.9249,0.18241,-7.9051e-323,-0.017872
12.98,-6.7128e-06,1.9024,0.26288,-0.0010708,4.9407e-321,-0.0090247,-0.025507,-0.13604,-0.27208,-135.81,-47.308,-11.578,-1.2657,-0.18588,-7.9051e-323,-0.086602
12.99,1.3426e-05,1.9024,0.2628,0.0012688,4.9407e-321,-0.0083071,-0.059517,-0.13264,-0.27378,-132.73,-43.753,-8.0227,3.9489,0.2411,-7.9051e-323,0.026687
13,1.3426e-05,1.9024,0.26272,0.0003635,4.9407e-321,-0.0061725,-0.06802,-0.14114,-0.25847,-134.15,-46.123,-10.393,0.39347,-0.04514,-7.9051e-323,0.16031
13.01,-6.7128e-06,1.9024,0.26265,-0.00073918,4.9407e-321,-0.010458,-0.059517,-0.14964,-0.28398,-136.28,-48.019,-11.578,-1.2657,-0.15141,-7.9051e-323,-0.26095
13.02,1.3426e-05,1.9024,0.26256,0.0013638,4.9407e-321,-0.009497,-0.062918,-0.11733,-0.28738,-136.28,-48.967,-12.763,-2.6879,0.22117,-7.9051e-323,-0.005525
13.03,1.3426e-05,1.9024,0.26248,0.00039072,4.9407e-321,-0.0082875,-0.051015,-0.11563,-0.24997,-132.73,-43.99,-7.7856,3.9489,-0.05933,-7.9051e-323,0.084955
13.04,-6.7128e-06,1.9024,0.2624,-0.00084367,4.9407e-321,-0.0050554,-0.028908,-0.12244,-0.27208,-133.44,-45.175,-9.4448,2.0527,-0.172,-7.9051e-323,0.2554
13.05,-6.7128e-06,1.9024,0.26231,0.0017813,4.9407e-321,-0.010894,-0.091826,-0.16155,-0.25847,-134.86,-46.597,-10.867,-1.0287,0.28091,-7.9051e-323,-0.34502
13.06,1.3426e-05,1.9024,0.26223,-0.0019299,4.9407e-321,-0.0093974,-0.062918,-0.13604,-0.25847,-134.86,-47.545,-11.104,-0.55465,-0.38642,-7.9051e-323,0.0088927
13.07,-6.7128e-06,1.9024,0.26215,-0.00055292,4.9407e-321,-0.0078012,-0.078222,-0.15644,-0.23637,-136.28,-48.256,-11.815,-2.4509,0.06306,-7.9051e-323,0.11672
13.08,1.3426e-05,1.9024,0.26208,0.0007972,4.9407e-321,-0.0047436,-0.081623,-0.13944,-0.25337,-140.07,-52.76,-15.608,-6.2434,0.18761,-7.9051e-323,0.25196
13.09,-6.7128e-06,1.9024,0.26201,-0.0015569,4.9407e-321,-0.0047946,-0.064619,-0.14964,-0.26188,-135.33,-46.597,-10.156,0.39347,-0.24243,-7.9051e-323,0.068058
13.1,-6.7128e-06,1.9024,0.26194,0.0017075,4.9407e-321,-0.0098779,-0.06972,-0.13434,-0.23637,-136.99,-50.152,-13.474,-3.399,0.34122,-7.9051e-323,-0.34428
13.11,1.3426e-05,1.9024,0.26187,0.00048919,4.9407e-321,-0.0089462,-0.045913,-0.12924,-0.25847,-136.04,-48.493,-12.052,-1.2657,-0.055979,-7.9051e-323,-0.03133
13.12,-6.7128e-06,1.9024,0.26179,-0.0010869,4.9407e-321,-0.0068493,-0.064619,-0.13944,-0.22957,-139.13,-51.337,-14.897,-5.7693,-0.21399,-7.9051e-323,0.14109
13.13,-6.7128e-06,1.9024,0.2617,-0.00031139,4.9407e-321,-0.010766,-0.054416,-0.11393,-0.23807,-136.28,-48.967,-12.052,-2.9249,0.036548,-7.9051e-323,-0.24004
13.14,1.3426e-05,1.9024,0.26161,-0.0014985,4.9407e-321,-0.0064934,-0.025507,-0.12244,-0.19556,-136.76,-48.967,-12.289,-1.9768,-0.13878,-7.9051e-323,0.23734
13.15,-6.7128e-06,1.9024,0.26152,-0.00042933,4.9407e-321,-0.0083389,-0.081623,-0.13944,-0.22106,-136.28,-47.308,-11.578,-1.0287,0.094861,-7.9051e-323,-0.064474
13.16,1.3426e-05,1.9024,0.26146,0.00077472,4.9407e-321,-0.0054575,-0.066319,-0.14454,-0.22617,-132.01,-43.278,-8.0227,4.1859,0.1783,-7.9051e-323,0.18778
13.17,-6.7128e-06,1.9024,0.26137,-0.0010051,4.9407e-321,-0.0083319,-0.081623,-0.13774,-0.22787,-133.67,-45.175,-9.4448,1.3416,-0.17291,-7.9051e-323,-0.15219
13.18,1.3426e-05,1.9024,0.26127,0.0011921,4.9407e-321,-0.009074,-0.090126,-0.14964,-0.19896,-137.7,-50.152,-13.474,-3.636,0.2269,-7.9051e-323,-0.096404
13.19,-6.7128e-06,1.9024,0.26119,-0.0013356,4.9407e-321,-0.0071521,-0.083324,-0.14284,-0.20576,-136.52,-48.019,-11.578,-1.7398,-0.25307,-7.9051e-323,0.11006
13.2,-6.7128e-06,1.9024,0.26111,-0.00038266,4.9407e-321,-0.0064137,-0.064619,-0.12073,-0.18535,-131.78,-42.093,-7.0745,5.3711,0.047727,-7.9051e-323,0.084149
13.21,1.3426e-05,1.9024,0.26104,0.00084598,4.9407e-321,-0.006146,-0.06802,-0.12073,-0.18535,-138.41,-51.812,-14.422,-4.8212,0.16798,-7.9051e-323,0.043103
13.22,-6.7128e-06,1.9024,0.26096,-0.00050186,4.9407e-321,-0.0090929,-0.083324,-0.12924,-0.20066,-137.47,-49.915,-13.711,-3.162,-0.12157,-7.9051e-323,-0.19855
13.23,1.3426e-05,1.9024,0.2609,0.00069954,4.9407e-321,-0.010406,-0.03401,-0.12754,-0.19216,-135.81,-48.493,-11.578,-1.0287,0.11637,-7.9051e-323,-0.15044
13.24,-6.7128e-06,1.9024,0.26079,-0.0006973,4.9407e-321,-0.0090164,-0.057817,-0.14454,-0.15474,-136.28,-49.204,-11.815,-1.9768,-0.14241,-7.9051e-323,0.056589
13.25,1.3426e-05,1.9024,0.26073,0.0010273,4.9407e-321,-0.0099578,-0.054416,-0.14454,-0.19045,-132.73,-43.278,-6.8375,3.4749,0.17618,-7.9051e-323,-0.051242
13.26,-6.7128e-06,1.9024,0.26065,-0.0013829,4.9407e-321,-0.0072352,-0.018705,-0.12924,-0.15134,-137.23,-49.678,-13.474,-3.399,-0.25272,-7.9051e-323,0.18019
13.27,-6.7128e-06,1.9024,0.26059,0.0018962,4.9407e-321,-0.0054501,-0.054416,-0.11733,-0.18195,-136.28,-48.967,-12.526,-1.9768,0.34014,-7.9051e-323,0.17899
13.28,1.3426e-05,1.9024,0.26053,0.00054327,4.9407e-321,-0.0054204,-0.062918,-0.12924,-0.17855,-137.7,-51.1,-13.474,-2.9249,-0.073212,-7.9051e-323,0.053071
13.29,-6.7128e-06,1.9024,0.26045,-0.0013244,4.9407e-321,-0.0094315,-0.076522,-0.14794,-0.16665,-141.5,-54.182,-16.793,-8.1396,-0.25554,-7.9051e-323,-0.27185
13.3,-6.7128e-06,1.9024,0.26037,-0.00037945,4.9407e-321,-0.0094901,-0.093527,-0.15474,-0.17685,-135.33,-47.071,-11.104,0.86753,0.046022,-7.9051e-323,-0.081561
13.31,1.3426e-05,1.9024,0.26031,0.00097414,4.9407e-321,-0.0056453,-0.088425,-0.13264,-0.15304,-137.47,-50.626,-13.474,-3.636,0.1832,-7.9051e-323,0.25184
13.32,-6.7128e-06,1.9024,0.26025,-0.0010271,4.9407e-321,-0.0069344,-0.061218,-0.12924,-0.13944,-136.76,-48.967,-11.815,-2.2139,-0.19934,-7.9051e-323,-0.020542
13.33,1.3426e-05,1.9024,0.26019,0.0014911,4.9407e-321,-0.0051982,-0.06802,-0.13604,-0.12244,-131.54,-42.33,-6.8375,4.66,0.25971,-7.9051e-323,0.11836
13.34,1.3426e-05,1.9024,0.26014,0.00042719,4.9407e-321,-0.0048049,-0.037411,-0.091826,-0.14964,-134.38,-45.412,-9.4448,1.5786,-0.059776,-7.9051e-323,0.061818
13.35,-6.7128e-06,1.9024,0.26009,-0.00072094,4.9407e-321,-0.004905,-0.076522,-0.13434,-0.14114,-138.18,-50.389,-13.948,-4.3471,-0.16129,-7.9051e-323,0.010437
13.36,1.3426e-05,1.9024,0.26004,0.0011839,4.9407e-321,-0.0045059,-0.066319,-0.14114,-0.15134,-137.23,-50.152,-13.474,-2.9249,0.19346,-7.9051e-323,0.031524
13.37,1.3426e-05,1.9024,0.26,0.00033918,4.9407e-321,-0.0041854,-0.066319,-0.14454,-0.14114,-135.33,-48.256,-12.052,-1.7398,-0.051086,-7.9051e-323,0.031896
13.38,-6.7128e-06,1.9024,0.25996,-0.00064706,4.9407e-321,-0.0014207,-0.076522,-0.15304,-0.12584,-132.73,-43.99,-8.4967,2.7638,-0.13847,-7.9051e-323,0.20687
13.39,1.3426e-05,1.9024,0.25993,0.0012947,4.9407e-321,-0.0019573,-0.093527,-0.12754,-0.13944,-135.1,-48.019,-11.341,-1.0287,0.2046,-7.9051e-323,0.020487
13.4,1.3426e-05,1.9024,0.2599,-0.0017826,4.9407e-321,-0.0049411,-0.078222,-0.15815,-0.12584,-135.1,-47.545,-12.052,-2.2139,-0.32848,-7.9051e-323,-0.20763
13.41,-6.7128e-06,1.9024,0.25986,-0.00051072,4.9407e-321,-0.0019322,-0.073121,-0.10883,-0.15815,-136.76,-47.545,-11.578,-0.79168,0.066342,-7.9051e-323,0.15616
13.42,1.3426e-05,1.9024,0.25984,0.0008093,4.9407e-321,-0.0017344,-0.086725,-0.14794,-0.11903,-131.3,-42.804,-6.1264,5.3711,0.18476,-7.9051e-323,0.058595
13.43,-6.7128e-06,1.9024,0.25982,-0.0010743,4.9407e-321,-0.0036581,-0.032309,-0.13094,-0.11563,-133.67,-45.649,-9.4448,1.5786,-0.18412,-7.9051e-323,-0.12094
13.44,-6.7128e-06,1.9024,0.2598,-0.00030779,4.9407e-321,-0.00038519,-0.083324,-0.15815,-0.10373,-134.15,-47.782,-11.104,-1.2657,0.043922,-7.9051e-323,0.19972
13.45,1.3426e-05,1.9024,0.25979,0.00086743,4.9407e-321,-0.00022124,-0.030609,-0.11563,-0.12073,-136.04,-48.967,-12.289,-2.2139,0.16018,-7.9051e-323,0.06857
13.46,-6.7128e-06,1.9024,0.25979,-0.00083434,4.9407e-321,-1.4848e-06,-0.071421,-0.12584,-0.095227,-137.23,-50.389,-13.474,-3.399,-0.16826,-7.9051e-323,0.035237
13.47,1.3426e-05,1.9024,0.25977,0.00091366,4.9407e-321,-0.00013258,-0.051015,-0.15985,-0.12924,-137.7,-51.812,-14.185,-4.8212,0.17177,-7.9051e-323,0.00065055
13.48,-6.7128e-06,1.9024,0.25977,-0.0010444,4.9407e-321,-8.8974e-07,-0.064619,-0.12754,-0.11393,-135.33,-48.967,-11.341,-1.0287,-0.19717,-7.9051e-323,0.0096059
13.49,-6.7128e-06,1.9024,0.25977,-0.00029923,4.9407e-321,-5.9712e-09,-0.057817,-0.12414,-0.10203,-136.28,-47.782,-11.815,-1.0287,0.037526,-7.9051e-323,0.0027971
13.5,1.3426e-05,1.9024,0.25977,-0.0017338,4.9407e-321,-4.0074e-11,-0.03571,-0.13434,-0.11563,-132.96,-44.701,-8.4967,3.2378,-0.16959,-7.9051e-323,0.00079652
13.51,-6.7128e-06,1.9024,0.25977,-0.00049673,4.9407e-321,-2.6894e-13,-0.086725,-0.14624,-0.093527,-136.76,-49.204,-11.815,-1.9768,0.10718,-7.9051e-323,0.0002267
13.52,1.3426e-05,1.9024,0.25977,0.00087494,4.9407e-321,-1.8049e-15,-0.059517,-0.11053,-0.12244,-136.76,-50.389,-12.289,-3.636,0.20287,-7.9051e-323,6.4521e-05
13.53,-6.7128e-06,1.9024,0.25977,-0.00090203,4.9407e-321,-1.2113e-17,-0.061218,-0.13774,-0.10543,-136.99,-48.967,-12.289,-2.6879,-0.16556,-7.9051e-323,1.8363e-05
13.54,-6.7128e-06,1.9024,0.25977,-0.00025843,4.9407e-321,-8.1294e-20,-0.078222,-0.12754,-0.11903,-136.52,-49.678,-12.289,-2.2139,0.033757,-7.9051e-323,5.2264e-06
13.55,-6.7128e-06,1.9024,0.25977,-7.4041e-05,4.9407e-321,-5.4558e-22,-0.071421,-0.12073,-0.12244,-138.65,-52.286,-14.659,-5.2952,0.032779,-7.9051e-323,1.4875e-06
13.56,-6.7128e-06,1.9024,0.25977,-2.1213e-05,4.9407e-321,-3.6615e-24,-0.062918,-0.14624,-0.10203,-133.2,-46.597,-9.6819,0.86753,0.015968,-7.9051e-323,4.2335e-07
13.57,-6.7128e-06,1.9024,0.25977,-6.0775e-06,4.9407e-321,-2.4573e-26,-0.064619,-0.13094,-0.11053,-136.28,-48.73,-11.578,-1.5028,0.0064465,-7.9051e-323,1.2049e-07
